timestamp,voltage,current
3971825,6.994536821426694e-23,-4.791605972590312e+35
3972218,6.994536821426694e-23,-4.7915996343373106e+35
3972507,6.994536821426694e-23,-4.791558435692803e+35
3972821,6.994536821426694e-23,-4.791567943072305e+35
3973293,6.994536821426694e-23,-4.7915394209338e+35
3973726,6.994536821426694e-23,-4.791523575301297e+35
3974093,6.994536821426694e-23,-1.0158389532416521e+26
3974368,6.994536821426694e-23,-1.0158308366742597e+26
0,0.0,0.0
3975153,6.994536821426694e-23,-4.791612310843313e+35
3975468,6.994536821426694e-23,-4.7915932960843095e+35
3975875,6.994536821426694e-23,-4.791529913554298e+35
0,0.0,0.0
3976622,6.994536821426694e-23,-4.791602803463811e+35
0,0.0,0.0
3977357,6.994536821426694e-23,-3.271288684544e+16
3977633,6.994536821426694e-23,-3.271283530583245e+16
3977935,6.994536821426694e-23,-3.271274940648653e+16
3978263,6.994536821426694e-23,-3.271274940648653e+16
3978603,6.994536821426694e-23,-4.791517237048296e+35
3978982,6.994536821426694e-23,-4.791590126957809e+35
3979322,6.994536821426694e-23,-4.79159646521081e+35
3979663,6.994536821426694e-23,-3023090.0
3980017,6.994536821426694e-23,-3023082.0
3980331,6.994536821426694e-23,-3023100.0
3980646,6.994536821426694e-23,-3023060.0
7962026,1.9580028265409055e-07,896.699462890625
7962657,1.9580028265409055e-07,896.693603515625
7963418,1.9580028265409055e-07,896.699462890625
7964310,1.958000552804151e-07,-1919.0751953125
7964861,1.958000552804151e-07,-1919.0908203125
7965466,1.958000552804151e-07,-1919.0732421875
7966146,1.9580028265409055e-07,-704.4940795898438
7966803,1.9580028265409055e-07,-704.4852905273438
7967379,1.9580028265409055e-07,-704.4911499023438
7968086,1.9580028265409055e-07,-704.4911499023438
7968742,1.9580028265409055e-07,-4155225407488.0
7969422,1.9580028265409055e-07,-4155246379008.0
7970025,1.9580028265409055e-07,-4155208630272.0
7970603,1.9580028265409055e-07,-7.641690223481609e+31
7971233,1.9580028265409055e-07,-7.641697960606854e+31
7971888,1.9580028265409055e-07,-7.641721171982591e+31
7973067,1.9580028265409055e-07,5.575511657240177e-17
7973696,1.9580028265409055e-07,5.575511657240177e-17
7974482,1.9580028265409055e-07,5.57556459679938e-17
7975060,1.9580028265409055e-07,-2.430971946307745e-26
1581058,7.354031156358212e-39,2.9390105315547264e-39
7976295,1.9580028265409055e-07,-2.4309546899754433e-26
7977004,1.9580028265409055e-07,-2.4309620855464297e-26
7977581,1.9580028265409055e-07,-7.6417753318593095e+31
7978238,1.9580028265409055e-07,-7.641790806109801e+31
7978894,1.9580028265409055e-07,-7.641744383358327e+31
7979629,1.9580028265409055e-07,-8.38010722877062e-17
7980390,1.9580028265409055e-07,-8.380170756241664e-17
7981020,1.9580028265409055e-07,-8.380128404594301e-17
7981649,1.9580028265409055e-07,-8.380181344153504e-17
7982252,1.9580028265409055e-07,-7.717898855840678e-17
7982908,1.9580028265409055e-07,-7.7179306195762e-17
7983538,1.9580028265409055e-07,-7.717983559135403e-17
7984244,1.9580028265409055e-07,-7.6417753318593095e+31
7985212,1.9580028265409055e-07,-7.6417598576088185e+31
7985895,1.9580028265409055e-07,-7.641690223481609e+31
7986603,1.9580028265409055e-07,-7.641744383358327e+31
7987363,1.9580028265409055e-07,-7.641697960606854e+31
7988149,1.9580028265409055e-07,-7.6417056977321e+31
7988831,1.9580028265409055e-07,-5533835722752.0
7989487,1.9580028265409055e-07,-5533810556928.0
7990168,1.9580028265409055e-07,-5533869277184.0
7990875,1.9580028265409055e-07,-2.379937806543063e+22
7991557,1.9580028265409055e-07,-2.3799522180618705e+22
7992186,1.9580028265409055e-07,-2.379930600783659e+22
7992815,1.9580028265409055e-07,-2.379930600783659e+22
7993549,1.9580028265409055e-07,-5.603997110558543e-17
7994153,1.9580028265409055e-07,-5.604050050117746e-17
7994755,1.9580028265409055e-07,-5.60410298967695e-17
7995463,1.9580028265409055e-07,-4.893854944620133e-17
7996092,1.9580028265409055e-07,-4.893870826487894e-17
7996775,1.9580028265409055e-07,-4.8938337687964517e-17
7997560,1.9580028265409055e-07,-4.893897296267496e-17
0,0.0,0.0
7999212,1.9580028265409055e-07,-4.1937411765502475e-07
7999841,1.9580028265409055e-07,-4.19373208160323e-07
8000390,1.9580028265409055e-07,5563352088576.0
8001020,1.9580028265409055e-07,5563360477184.0
8002118,1.9580028265409055e-07,5563427586048.0
8002982,1.9580028265409055e-07,-576.1265869140625
8003689,1.9580028265409055e-07,-576.1304931640625
8004604,1.9580028265409055e-07,3.310962881641899e-07
8005414,1.9580028265409055e-07,3.310994713956461e-07
8006096,1.9580028265409055e-07,3.3109537866948813e-07
8007014,1.9580028265409055e-07,1.0483061734953983e-16
8007906,1.9580028265409055e-07,1.0483125262425027e-16
8008510,1.9580028265409055e-07,1.0483114674513186e-16
8009244,1.9580028265409055e-07,5.206721452939535e-17
8009952,1.9580028265409055e-07,5.206742628763216e-17
8010737,1.9580028265409055e-07,5.206721452939535e-17
8011419,1.9580028265409055e-07,-3.783208464511713e-36
0,0.0,0.0
8012939,1.9580028265409055e-07,-3.783225683667243e-36
8013700,1.9580028265409055e-07,1676.00146484375
8014484,1.9580028265409055e-07,1676.00927734375
8015086,1.9580028265409055e-07,1676.00341796875
8015949,1.9580028265409055e-07,1.5191045724441593e-36
8016682,1.9580028265409055e-07,1.5191332710367086e-36
8017336,1.9580028265409055e-07,1.5191246614589438e-36
8018018,1.9580028265409055e-07,1.519116051881179e-36
8018989,1.9580028265409055e-07,3.8075269343732375e-36
8019802,1.9580028265409055e-07,3.807503975499198e-36
8020665,1.9580028265409055e-07,1.6506216127254447e-07
8021686,1.9580028265409055e-07,1.6505875066741282e-07
8022499,1.9580028265409055e-07,1.6506147915151814e-07
8023156,1.9580028265409055e-07,647.8320922851562
0,0.0,0.0
0,0.0,0.0
8026037,1.9580028265409055e-07,1.0463917466857055e-16
0,0.0,0.0
8027610,1.9580028265409055e-07,3873317584896.0
8028318,1.9580028265409055e-07,3873267253248.0
8029262,1.9580028265409055e-07,3873317584896.0
8029971,1.0513380395473751e-26,583.181396484375
8030705,1.9580028265409055e-07,583.182373046875
8031386,1.9580028265409055e-07,583.180419921875
8032093,1.9580028265409055e-07,-5.580881768676679e+31
8032775,1.9580028265409055e-07,-5.580920454302907e+31
8033457,1.9580028265409055e-07,-5.58089724292717e+31
8034112,1.9580028265409055e-07,-3029431484416.0
8034950,1.9580028265409055e-07,-3029456650240.0
8035607,1.9580028265409055e-07,-3029477621760.0
8036316,1.9580028265409055e-07,-9.695376318334271e-27
8037024,1.9580028265409055e-07,-9.695437948092492e-27
8037707,1.9580028265409055e-07,-9.695363992382627e-27
0,0.0,0.0
8039567,1.9580028265409055e-07,8.327430382129773e-17
8040275,1.9580028265409055e-07,8.327366854658729e-17
8041036,1.9580028265409055e-07,2.4634972289455065e-36
8041771,1.9580028265409055e-07,2.4635000988047615e-36
8042558,1.9580028265409055e-07,2.463514448101036e-36
8043423,1.9580028265409055e-07,4.869832296142613e-17
8044342,1.9580028265409055e-07,4.869768768671569e-17
8045128,1.9580028265409055e-07,4.869816414274852e-17
8045887,1.958000552804151e-07,8.774594604526578e-27
8046673,1.958000552804151e-07,8.774668560236443e-27
8047354,1.958000552804151e-07,8.774656234284799e-27
8048089,1.958000552804151e-07,-1.9025260655780585e-07
8048717,1.958000552804151e-07,-1.9025306130515673e-07
8049400,1.958000552804151e-07,-1.902528339314813e-07
8050186,1.958000552804151e-07,3.436682658762634e-17
8050893,1.958000552804151e-07,3.4366773648067134e-17
8051626,1.958000552804151e-07,3.436719716454076e-17
8052437,1.958000552804151e-07,1.7576845563054557e-26
8053118,1.958000552804151e-07,1.757682091115127e-26
8053827,1.958000552804151e-07,1.757694417066771e-26
8054641,1.958000552804151e-07,-1.5902150868796703e-26
8055375,1.958000552804151e-07,-1.5902150868796703e-26
8056345,1.958000552804151e-07,-1.590217552069999e-26
8057157,1.958000552804151e-07,-1.8710859941464795e-36
8057942,1.958000552804151e-07,-1.8710802544279696e-36
8058860,1.958000552804151e-07,-1.871065905131695e-36
8059648,1.9580028265409055e-07,2.4322623193704844e-26
8060408,1.9580028265409055e-07,2.4322623193704844e-26
8061221,1.9580028265409055e-07,6.521285073356689e-27
8062348,1.9580028265409055e-07,6.521248095501757e-27
8062978,1.9580028265409055e-07,6.521248095501757e-27
8063659,1.9580028265409055e-07,6615761682432.0
8064315,1.9580028265409055e-07,6615820402688.0
8065103,1.9580028265409055e-07,6615736516608.0
8065811,1.9580028265409055e-07,2.8019532257817035e-17
8066648,1.9580028265409055e-07,2.8019373439139425e-17
8067642,1.9580028265409055e-07,2.8019373439139425e-17
8068403,1.9580028265409055e-07,1.3106662013774674e-26
8069190,1.9580028265409055e-07,1.3106612709968098e-26
8070343,1.9580028265409055e-07,-2.7866206059474206e-17
0,0.0,0.0
8072596,1.9580028265409055e-07,4.930178566734366e-36
8073408,1.9580028265409055e-07,4.9301556078603264e-36
8074300,1.9580028265409055e-07,4.930126909267777e-36
8075060,1.9580028265409055e-07,-1792.9312744140625
8075926,1.9580028265409055e-07,-1792.9254150390625
8076608,1.9580028265409055e-07,-1792.9215087890625
8077498,1.9580028265409055e-07,-2.1315681151532633e+22
8078286,1.9580028265409055e-07,-2.1315537036344558e+22
8079046,1.9580028265409055e-07,-2.1315212777171387e+22
8079856,1.9580028265409055e-07,7.288364481278659e-27
8080980,1.9580028265409055e-07,7.288450762940168e-27
8081636,1.9580028265409055e-07,1.1313481798222184e-26
8082422,1.9580028265409055e-07,1.1313518776077117e-26
8083183,1.9580028265409055e-07,1.1313457146318896e-26
8084205,1.958000552804151e-07,-1.761029437830075e-07
8085042,1.958000552804151e-07,-1.761013521672794e-07
8085881,1.958000552804151e-07,-1.7610067004625307e-07
8086560,1.958000552804151e-07,-1.2948554228842113e-07
8087426,1.958000552804151e-07,-1.294848601673948e-07
8088212,1.958000552804151e-07,-1.2948554228842113e-07
8089181,1.958000552804151e-07,-5.369763667805082e+31
8089941,1.958000552804151e-07,-5.369755930679836e+31
8090805,1.958000552804151e-07,-1.2636611847827748e-26
8091459,1.958000552804151e-07,-1.263664882568268e-26
8092218,1.958000552804151e-07,-1.2636685803537613e-26
8093159,1.9580028265409055e-07,2.836835963856866e-36
8094024,1.9580028265409055e-07,2.8368302241383563e-36
8094968,1.9580028265409055e-07,2.836801525545807e-36
8096040,1.9580028265409055e-07,-4.527156698182987e-36
8096694,1.9580028265409055e-07,-4.527196876212556e-36
8097377,1.9580028265409055e-07,-4.527162437901497e-36
8098292,1.958000552804151e-07,-1.4196280500042794e+32
8099182,1.958000552804151e-07,-1.4196435242547704e+32
8099891,1.9580028265409055e-07,-4.528590551613235e-36
8100678,1.9580028265409055e-07,-4.5285675927391957e-36
8101674,1.9580028265409055e-07,-4.528538894146646e-36
8102382,1.9580028265409055e-07,-2.983369142839365e-07
8103088,1.9580028265409055e-07,-2.9833873327334004e-07
8103794,1.9580028265409055e-07,-2.983396427680418e-07
8104578,1.958000552804151e-07,2.4074019534251473e-26
8105336,1.958000552804151e-07,2.4073994882348185e-26
8106279,1.958000552804151e-07,2.4074044186154762e-26
8107221,1.958000552804151e-07,-1.0235322991825578e+22
8107983,1.958000552804151e-07,-1.0235142847840484e+22
8108718,1.958000552804151e-07,-1.0235106819043465e+22
8109714,1.958000552804151e-07,-1.8757442887817888e-07
8110474,1.958000552804151e-07,-1.8757647524125787e-07
8111184,1.958000552804151e-07,4.73796911858982e-17
8112151,1.958000552804151e-07,4.7379955883694214e-17
8112989,1.958000552804151e-07,4.738037940016784e-17
8113800,1.958000552804151e-07,2.0453335025649722e-07
8114560,1.958000552804151e-07,2.0453266813547089e-07
8115242,1.958000552804151e-07,2.0453266813547089e-07
8116186,1.958000552804151e-07,-1023.1818237304688
8117130,1.958000552804151e-07,-1023.1808471679688
8117916,1.958000552804151e-07,2.541355148847332e+22
8118729,1.958000552804151e-07,2.5413803690052454e+22
8119438,1.958000552804151e-07,2.541362354606736e+22
8120407,1.958000552804151e-07,1.7437828603306116e-07
8121247,1.958000552804151e-07,1.7437578492263128e-07
8122321,1.958000552804151e-07,1.743769217910085e-07
8123004,1.958000552804151e-07,1264.3955078125
8123923,1.958000552804151e-07,1264.3935546875
8124501,1.958000552804151e-07,1264.3935546875
8125627,1.9580028265409055e-07,-3.2917094472395547e-07
8126412,1.9580028265409055e-07,-3.2917139947130636e-07
8127276,1.958000552804151e-07,-3.0590111816611326e-17
8128062,1.958000552804151e-07,-3.059048239352575e-17
8128873,1.958000552804151e-07,-3.059000593749292e-17
8129817,1.958000552804151e-07,-5.4772978561337955e-17
8130421,1.958000552804151e-07,-5.4772819742660345e-17
8131336,1.958000552804151e-07,-5.477292562177875e-17
8132018,1.958000552804151e-07,-2734742568960.0
8132937,1.958000552804151e-07,-2734721597440.0
8133697,1.958000552804151e-07,-2734725791744.0
8134457,1.9580028265409055e-07,5507243311104.0
8135217,1.9580028265409055e-07,5507251699712.0
8136081,1.9580028265409055e-07,3.4876574985750916e-17
8136841,1.9580028265409055e-07,3.487615146927729e-17
8137679,1.9580028265409055e-07,3.4876257348395696e-17
8138388,1.9580028265409055e-07,5.2718625746975645e-36
8139121,1.9580028265409055e-07,5.2718223966679954e-36
8139724,1.9580028265409055e-07,5.2718166569494855e-36
8140561,1.9580028265409055e-07,-8.13016347088149e+31
8141609,1.9580028265409055e-07,-8.130086099629034e+31
8142552,1.9580028265409055e-07,-8.130101573879525e+31
8143313,1.9580028265409055e-07,-4.877898630603985e-17
8144178,1.9580028265409055e-07,-4.8779198064276665e-17
8144886,1.9580028265409055e-07,-4.8779356882954275e-17
8145699,1.958000552804151e-07,2.055797848540987e-36
8146614,1.958000552804151e-07,2.055797848540987e-36
8147504,1.958000552804151e-07,6.857323307597659e-17
8148212,1.958000552804151e-07,6.857355071333181e-17
8149128,1.958000552804151e-07,6.857312719685818e-17
8150123,1.9580028265409055e-07,-3.394391323075053e-36
8150832,1.9580028265409055e-07,-3.394402802512073e-36
8151618,1.9580028265409055e-07,-3.394351145045484e-36
8152325,1.958000552804151e-07,-1.6446702234593755e+22
8153242,1.958000552804151e-07,-1.6446684220195246e+22
8153897,1.958000552804151e-07,-1.6446432018616113e+22
8154710,1.958000552804151e-07,8.923002169041811e+31
8155575,1.958000552804151e-07,8.922862900787392e+31
8156257,1.958000552804151e-07,8.92298669479132e+31
8157149,1.958000552804151e-07,5.4593261992732234e-17
8157986,1.958000552804151e-07,5.459379138832427e-17
8158720,1.958000552804151e-07,4.465606195935834e-07
8159480,1.958000552804151e-07,4.4655834585682896e-07
8160371,1.958000552804151e-07,4.465574363621272e-07
8161130,1.9580028265409055e-07,-1.0423508039572615e-16
8161968,1.9580028265409055e-07,-1.042342333627789e-16
8162650,1.9580028265409055e-07,-1.0423529215396296e-16
8163409,1.958000552804151e-07,-1128.198974609375
8164091,1.958000552804151e-07,-1128.214599609375
8164851,1.958000552804151e-07,-1128.218505859375
8165636,1.958000552804151e-07,7.168915224639852e-27
8166345,1.958000552804151e-07,7.168865920833275e-27
8167288,1.958000552804151e-07,7.168890572736564e-27
8167997,1.9580028265409055e-07,2.2398718613203528e-07
8168705,1.9580028265409055e-07,2.2399014198981604e-07
8169363,1.9580028265409055e-07,2.2398718613203528e-07
8170150,1.9580028265409055e-07,-2.8265774725838896e-36
8170910,1.9580028265409055e-07,-2.826597561598674e-36
8171776,1.9580028265409055e-07,-2.8265918218801643e-36
8172588,1.958000552804151e-07,-8.020531401540755e-27
8173349,1.958000552804151e-07,-8.020482097734179e-27
8174005,1.958000552804151e-07,-8.020358838217738e-27
8174633,1.958000552804151e-07,-2.2235600765049283e-26
8175369,1.958000552804151e-07,-2.223550215743613e-26
8175999,1.958000552804151e-07,-2.2235304942209825e-26
8176706,1.958000552804151e-07,-2.2235477505532842e-26
8177414,1.958000552804151e-07,3012649025536.0
8178202,1.958000552804151e-07,3012615471104.0
8178987,1.958000552804151e-07,3012590305280.0
8179695,1.9580028265409055e-07,-2.0912992226840288e-07
8180481,1.9580028265409055e-07,-2.091326507525082e-07
8181215,1.9580028265409055e-07,-2.0913014964207832e-07
8182028,1.9580028265409055e-07,1.9425947073159477e-07
8183024,1.9580028265409055e-07,1.94260607599972e-07
8183864,1.958000552804151e-07,1.396186688219755e+32
8184677,1.958000552804151e-07,1.3961944253450005e+32
8185307,1.958000552804151e-07,1.3961851407947059e+32
8185962,1.958000552804151e-07,1.7873699675874377e-07
8186697,1.958000552804151e-07,1.7873495039566478e-07
8187720,1.958000552804151e-07,1.7873745150609466e-07
8188612,1.9580028265409055e-07,3859597754368.0
8189266,1.9580028265409055e-07,3859580977152.0
8189922,1.9580028265409055e-07,3859576782848.0
8190785,1.958000552804151e-07,1.049162397251914e+22
8191703,1.958000552804151e-07,1.049162397251914e+22
8192698,1.958000552804151e-07,1.0491840145301254e+22
8193589,1.958000552804151e-07,-6.133979669955148e-17
8194296,1.958000552804151e-07,-6.133937318307785e-17
8195369,1.958000552804151e-07,-1.7701365684282436e+22
8196209,1.958000552804151e-07,-1.7701275612289889e+22
8196839,1.958000552804151e-07,-1.7701185540297341e+22
8197731,1.958000552804151e-07,-1907.7850341796875
8198440,1.958000552804151e-07,-1907.8026123046875
8199200,1.958000552804151e-07,-1907.7830810546875
8199908,1.958000552804151e-07,-6.929739992376472e-17
8200747,1.958000552804151e-07,-6.929739992376472e-17
8201848,1.958000552804151e-07,1.3386035391249607e-07
8202713,1.958000552804151e-07,1.3386126340719784e-07
8203316,1.958000552804151e-07,1.3386126340719784e-07
8204076,1.958000552804151e-07,5441975222272.0
8204731,1.958000552804151e-07,5441966833664.0
8205674,1.958000552804151e-07,5441857781760.0
8206486,1.9580028265409055e-07,-4.173751051439467e-07
8207247,1.9580028265409055e-07,-4.1737692413335026e-07
8208009,1.9580028265409055e-07,-4.173755598912976e-07
4194408,0.0,5.74532370373175e-42
8209740,1.9580028265409055e-07,4400880812032.0
8210448,1.9580028265409055e-07,4400964698112.0
8211523,1.9580028265409055e-07,832.7278442382812
8212257,1.9580028265409055e-07,832.7297973632812
8212992,1.9580028265409055e-07,832.7327270507812
8214145,1.9580028265409055e-07,2.6462573996804533e-36
8214982,1.9580028265409055e-07,2.646266009258218e-36
8215769,1.9580028265409055e-07,-3.0720392879183296e+22
8216555,1.9580028265409055e-07,-3.0720717138356467e+22
8217498,1.9580028265409055e-07,-3.0720717138356467e+22
8218492,1.9580028265409055e-07,-960.1168823242188
8219227,1.9580028265409055e-07,-960.1110229492188
8220064,1.958000552804151e-07,-4.848601216796337e-17
8221006,1.958000552804151e-07,-4.848601216796337e-17
8221818,1.958000552804151e-07,-4.8486065107522573e-17
8222603,1.958000552804151e-07,-6.023481116925463e+31
8223390,1.958000552804151e-07,-6.023550751052673e+31
8224279,1.958000552804151e-07,-6.023566225303164e+31
8225013,1.958000552804151e-07,-3.7732533527796177e+22
8225876,1.958000552804151e-07,-3.773278572937531e+22
8226636,1.958000552804151e-07,-3.773271367178127e+22
8227370,1.958000552804151e-07,4.8212801029082005e-17
8228261,1.958000552804151e-07,4.8212801029082005e-17
8229048,1.958000552804151e-07,4.798980637082751e-17
8229887,1.958000552804151e-07,4.7990176947741933e-17
8230726,1.958000552804151e-07,4.7990071068623527e-17
8231432,1.958000552804151e-07,3.429522583380375e-17
8232192,1.958000552804151e-07,3.429480231733012e-17
8233188,1.958000552804151e-07,3.429538465248136e-17
8234000,1.958000552804151e-07,-1.6352178988654487e-07
8234865,1.958000552804151e-07,-1.6352224463389575e-07
8235548,1.958000552804151e-07,-1.6352133513919398e-07
0,0.0,0.0
8237433,1.9580028265409055e-07,-6.980739316735061e-17
8238559,1.9580028265409055e-07,-838.2468872070312
8239606,1.9580028265409055e-07,-838.2410278320312
8240575,1.9580028265409055e-07,-7.641697960606854e+31
8241648,1.9580028265409055e-07,-7.641783068984555e+31
8242566,1.9580028265409055e-07,-7.641721171982591e+31
8243327,1.9580028265409055e-07,-4433348395008.0
8244112,1.9580028265409055e-07,-4433356783616.0
8245027,1.9580028265409055e-07,-2.2496007545669272e-07
8245760,1.9580028265409055e-07,-2.2495825646728917e-07
8246390,1.9580028265409055e-07,-2.249609849513945e-07
8247465,1.9580028265409055e-07,7749530288128.0
8248224,1.9580028265409055e-07,7749521899520.0
8249297,1.9580028265409055e-07,7749580619776.0
8250188,1.9580028265409055e-07,-5.64843833148229e-36
8250896,1.9580028265409055e-07,-5.648478509511859e-36
8251682,1.9580028265409055e-07,-5.648472769793349e-36
8252442,1.958000552804151e-07,-9.61812341640501e-27
8253621,1.958000552804151e-07,-9.618172720211587e-27
8254408,1.958000552804151e-07,4.835024437080447e-36
8255012,1.958000552804151e-07,4.8349842590508775e-36
8256060,1.958000552804151e-07,4.8350301767989565e-36
8256740,1.958000552804151e-07,-2.775673882148051e-36
8257473,1.958000552804151e-07,-2.775665272570286e-36
8258209,1.958000552804151e-07,-2.7756566629925212e-36
8259072,1.958000552804151e-07,-3.3642044317462475e-17
8259909,1.958000552804151e-07,-3.3642044317462475e-17
8260668,1.958000552804151e-07,-3.3641885498784864e-17
8261324,1.958000552804151e-07,2395182202880.0
8262295,1.958000552804151e-07,2395136065536.0
8263082,1.958000552804151e-07,1.7631533994360336e+22
8263738,1.958000552804151e-07,1.763137186477375e+22
8264629,1.958000552804151e-07,1.7631588037555864e+22
8265574,1.9580028265409055e-07,-7.6417056977321e+31
8266410,1.9580028265409055e-07,-7.641767594734064e+31
8267198,1.9580028265409055e-07,-7.641690223481609e+31
8268088,1.9580028265409055e-07,-643.4484252929688
8268980,1.9580028265409055e-07,-643.4484252929688
8269715,1.9580028265409055e-07,-643.4435424804688
8270450,1.958000552804151e-07,5478506037248.0
0,0.0,0.0
8272362,1.9580028265409055e-07,4.523004398849744e-17
8273121,1.9580028265409055e-07,4.522988516981983e-17
8274010,1.9580028265409055e-07,4.5230573384089475e-17
8274744,1.9580028265409055e-07,4146932744192.0
8275581,1.9580028265409055e-07,4146974687232.0
8276551,1.9580028265409055e-07,4146949521408.0
8277469,1.958000552804151e-07,6.566753521017492e+31
8278335,1.958000552804151e-07,6.566745783892246e+31
8279225,1.9580028265409055e-07,2.4133387910296733e-07
0,0.0,0.0
8281295,1.9580028265409055e-07,-7.641767594734064e+31
8282291,1.9580028265409055e-07,-7.6417056977321e+31
8283234,1.9580028265409055e-07,-7.641690223481609e+31
8283941,1.9580028265409055e-07,-1.6393430257721775e-07
8284622,1.9580028265409055e-07,-1.6393430257721775e-07
8285513,1.9580028265409055e-07,-1.63931346719437e-07
8286248,1.958000552804151e-07,1641.81884765625
8286954,1.958000552804151e-07,1641.81884765625
8287949,1.958000552804151e-07,1641.83251953125
8288734,1.958000552804151e-07,-3769422315520.0
8289599,1.958000552804151e-07,-3769418121216.0
8290699,1.9580028265409055e-07,7.709086404466783e-17
8291484,1.9580028265409055e-07,7.709065228643101e-17
8292453,1.9580028265409055e-07,7.70904405281942e-17
8293292,1.9580028265409055e-07,2.096773670245966e-07
8294207,1.9580028265409055e-07,2.0967691227724572e-07
8294890,1.9580028265409055e-07,3.031977962981036e-36
8295493,1.9580028265409055e-07,3.0320066615735855e-36
8296149,1.9580028265409055e-07,3.031977962981036e-36
8296907,1.9580028265409055e-07,3.0320066615735855e-36
8297538,1.9580028265409055e-07,-7.6417598576088185e+31
8298455,1.9580028265409055e-07,-7.641697960606854e+31
2007040,7.354423519928223e-39,1.5061487722039486e-36
8299793,1.9580028265409055e-07,-7.641736646233082e+31
8300711,1.9580028265409055e-07,-7.641767594734064e+31
8301499,1.9580028265409055e-07,-7.6417598576088185e+31
8302232,1.9580028265409055e-07,-517.5903930664062
0,1.1210387714598537e-44,0.0
0,0.0,0.0
8304488,1.9580028265409055e-07,-3.285343836978427e-07
8305092,1.9580028265409055e-07,-3.2853620268724626e-07
8305776,1.9580028265409055e-07,-3.285316552137374e-07
8306534,1.9580028265409055e-07,-7.641783068984555e+31
8307451,1.9580028265409055e-07,-7.641713434857345e+31
8308316,1.9580028265409055e-07,-7.641790806109801e+31
8308947,1.9580028265409055e-07,-1.2204935450836749e-26
8309628,1.9580028265409055e-07,-1.2205009406546613e-26
8310519,1.9580028265409055e-07,-1.2204972428691681e-26
8311356,1.9580028265409055e-07,-4999971602432.0
8312117,1.9580028265409055e-07,-4999929659392.0
8312748,1.9580028265409055e-07,-4999879327744.0
8313559,1.9580028265409055e-07,-7.641790806109801e+31
8314478,1.9580028265409055e-07,-7.641713434857345e+31
8315343,1.9580028265409055e-07,-3316808417280.0
8316078,1.9580028265409055e-07,-3316833583104.0
8316839,1.9580028265409055e-07,-3316808417280.0
8317781,1.9580028265409055e-07,-7.641752120483573e+31
8318592,1.9580028265409055e-07,-7.641752120483573e+31
8319327,1.9580028265409055e-07,-7.6417598576088185e+31
8320167,1.9580028265409055e-07,-8.408780617524158e-17
8320955,1.9580028265409055e-07,-8.408801793347839e-17
8321821,1.9580028265409055e-07,-8.40882296917152e-17
8322817,1.9580028265409055e-07,-2.392912108462042e-07
8323447,1.9580028265409055e-07,-2.392903013515024e-07
8324130,1.9580028265409055e-07,-2.3928666337269533e-07
8324943,1.9580028265409055e-07,4.1665624701241934e-36
8325756,1.9580028265409055e-07,4.1665624701241934e-36
8326438,1.9580028265409055e-07,4.1665567304056836e-36
8327066,1.958000552804151e-07,-1.9325268851844157e-07
8327720,1.958000552804151e-07,-1.9325132427638891e-07
8328454,1.958000552804151e-07,-1.9325132427638891e-07
8329370,1.958000552804151e-07,-1.514177364643815e+32
8330416,1.958000552804151e-07,-1.514191291469257e+32
8331256,1.9580028265409055e-07,-2.8560464246096592e+22
8331860,1.9580028265409055e-07,-2.8560284102111498e+22
8332959,1.9580028265409055e-07,-2.8560464246096592e+22
8333850,1.9580028265409055e-07,7.144128271769865e+31
8334609,1.9580028265409055e-07,7.144081849018392e+31
8335628,1.9580028265409055e-07,7.14412053464462e+31
8336311,1.958000552804151e-07,-3.5240309048003755e+22
8337228,1.958000552804151e-07,-3.524056124958289e+22
8338170,1.9580028265409055e-07,4.895905631314685e-36
8338773,1.9580028265409055e-07,4.8958884121591553e-36
8339610,1.9580028265409055e-07,4.8959228504702146e-36
8340397,1.9580028265409055e-07,5.244361479533148e-17
8341130,1.9580028265409055e-07,5.2443879493127495e-17
8341995,1.9580028265409055e-07,5.244350891621307e-17
8342730,1.9580028265409055e-07,-1.351036758023838e-07
8343464,1.9580028265409055e-07,-1.3510435792341013e-07
8344170,1.9580028265409055e-07,-1.351052674181119e-07
8344931,1.9580028265409055e-07,-1551.5179443359375
2052176,7.595037676640509e-42,4.51683704303464e-36
8346398,1.9580028265409055e-07,-1551.5238037109375
8347159,1.9580028265409055e-07,-7.641767594734064e+31
8348022,1.9580028265409055e-07,-7.6417753318593095e+31
8349017,1.9580028265409055e-07,-7.641713434857345e+31
8349987,1.9580028265409055e-07,-7.641690223481609e+31
8350615,1.9580028265409055e-07,-7.6417753318593095e+31
8127492,0.0,0.0
8352057,1.9580028265409055e-07,-7.641728909107836e+31
8353051,1.9580028265409055e-07,-7.641790806109801e+31
8353865,1.9580028265409055e-07,-7.641682486356363e+31
8354546,1.9580028265409055e-07,-7.641767594734064e+31
2055938,7.354025551164355e-39,1.1703644774040872e-41
0,0.0,0.0
8357560,1.9580028265409055e-07,-7.641744383358327e+31
8358607,1.9580028265409055e-07,-1419.964599609375
8359681,1.9580028265409055e-07,-1419.950927734375
8360336,1.9580028265409055e-07,-1419.968505859375
8361095,1.9580028265409055e-07,1.6671974539754641e+22
8361958,1.9580028265409055e-07,1.6671884467762094e+22
8362718,1.9580028265409055e-07,1.6671920496559113e+22
8363478,1.9580028265409055e-07,768.3094482421875
8364107,1.9580028265409055e-07,768.3065185546875
