data
77137,0.00000,24.99925
77139,0.00000,24.99925
77141,0.00000,24.99925
77143,0.00000,24.99925
77145,0.00000,24.99925
77147,0.00000,24.99925
77149,0.00000,24.99925
77151,0.00000,24.99925
77153,0.00000,24.99925
77155,0.00000,24.99925
77157,0.00000,24.99925
77159,0.00000,24.99925
77161,0.00000,24.99925
77163,0.00000,24.99925
77165,0.00000,24.99925
77167,0.00000,24.99925
77169,0.00000,24.99925
77171,0.00000,24.99925
77173,0.00000,24.99925
77175,0.00000,24.99925
77177,0.00000,24.99925
77179,0.00000,24.99925
77181,0.00000,24.99925
77183,0.00000,24.99925
77185,0.00000,24.99925
77187,0.00000,24.99925
77189,0.00000,24.99925
77191,0.00000,24.99925
77193,0.00000,24.99925
77195,0.00000,24.99925
77197,0.00000,24.99925
77199,0.00000,24.99925
77201,0.00000,24.99925
77203,0.00000,24.99925
77205,0.00000,24.99925
77207,0.00000,24.99925
77209,0.00000,24.99925
77211,0.00000,24.99925
77213,0.00000,24.99925
77215,0.00000,24.99925
77217,0.00000,24.99925
77219,0.00000,24.99925
77221,0.00000,24.99925
77223,0.00000,24.99925
77225,0.00000,24.99925
77227,0.00000,24.99925
77229,0.00000,24.99925
77231,0.00000,24.99925
77233,0.00000,24.99925
77235,0.00000,24.99925
77237,0.00000,24.99925
77239,0.00000,24.99925
77241,0.00000,24.99925
77243,0.00000,24.99925
77245,0.00000,24.99925
77247,0.00000,24.99925
77249,0.00000,24.99925
77251,0.00000,24.99925
77253,0.00000,24.99925
77255,0.00000,24.99925
77257,0.00000,24.99925
77259,0.00000,24.99925
77261,0.00000,24.99925
77263,0.00000,24.99925
77265,0.00000,24.99925
77267,0.00000,24.99925
77269,0.00000,24.99925
77271,0.00000,24.99925
77273,0.00000,24.99925
77275,0.00000,24.99925
77277,0.00000,24.99925
77279,0.00000,24.99925
77281,0.00000,24.99925
77283,0.00000,24.99925
77285,0.00000,24.99925
77287,0.00000,24.99925
77289,0.00000,24.99925
77291,0.00000,24.99925
77293,0.00000,24.99925
77295,0.00000,24.99925
77297,0.00000,24.99925
77299,0.00000,24.99925
77301,0.00000,24.99925
77303,0.00000,24.99925
77305,0.00000,24.99925
77307,0.00000,24.99925
77309,0.00000,24.99925
77311,0.00000,24.99925
77313,0.00000,24.99925
77315,0.00000,24.99925
77317,0.00000,24.99925
77319,0.00000,24.99925
77321,0.00000,24.99925
77323,0.00000,24.99925
77325,0.00000,24.99925
77327,0.00000,24.99925
77329,0.00000,24.99925
77331,0.00000,24.99925
77333,0.00000,24.99925
77335,0.00000,24.99925
77337,0.00000,24.99925
77339,0.00000,24.99925
77341,0.00000,24.99925
77343,0.00000,24.99925
77345,0.00000,24.99925
77347,0.00000,24.99925
77349,0.00000,24.99925
77351,0.00000,24.99925
77353,0.00000,24.99925
77355,0.00000,24.99925
77357,0.00000,24.99925
77359,0.00000,24.99925
77361,0.00000,24.99925
77363,0.00000,24.99925
77365,0.00000,24.99925
77367,0.00000,24.99925
77368,0.00000,24.99925
77370,0.00000,24.99925
77372,0.00000,24.99925
77374,0.00000,24.99925
77376,0.00000,24.99925
77378,0.00000,24.99925
77380,0.00000,24.99925
77382,0.00000,24.99925
77384,0.00000,24.99925
77386,0.00000,24.99925
77388,0.00000,24.99925
77390,0.00000,24.99925
77392,0.00000,24.99925
77394,0.00000,24.99925
77396,0.00000,24.99925
77398,0.00000,24.99925
77400,0.00000,24.99925
77402,0.00000,24.99925
77404,0.00000,24.99925
77406,0.00000,24.99925
77408,0.00000,24.99925
77410,0.00000,24.99925
77412,0.00000,24.99925
77414,0.00000,24.99925
77416,0.00000,24.99925
77418,0.00000,24.99925
77420,0.00000,24.99925
77422,0.00000,24.99925
77424,0.00000,24.99925
77426,0.00000,24.99925
77428,0.00000,24.99925
77430,0.00000,24.99925
77432,0.00000,24.99925
77434,0.00000,24.99925
77436,0.00000,24.99925
77438,0.00000,24.99925
77440,0.00000,24.99925
77442,0.00000,24.99925
77444,0.00000,24.99925
77446,0.00000,24.99925
77448,0.00000,24.99925
77450,0.00000,24.99925
77452,0.00000,24.99925
77454,0.00000,24.99925
77456,0.00000,24.99925
77458,0.00000,24.99925
77460,0.00000,24.99925
77462,0.00000,24.99925
77464,0.00000,24.99925
77466,0.00000,24.99925
77468,0.00000,24.99925
77470,0.00000,24.99925
77472,0.00000,24.99925
77474,0.00000,24.99925
77476,0.00000,24.99925
77478,0.00000,24.99925
77480,0.00000,24.99925
77482,0.00000,24.99925
77484,0.00000,24.99925
77486,0.00000,24.99925
77488,0.00000,24.99925
77490,0.00000,24.99925
77492,0.00000,24.99925
77494,0.00000,24.99925
77496,0.00000,24.99925
77498,0.00000,24.99925
77500,0.00000,24.99925
77502,0.00000,24.99925
77504,0.00000,24.99925
77506,0.00000,24.99925
77508,0.00000,24.99925
77510,0.00000,24.99925
77512,0.00000,24.99925
77514,0.00000,24.99925
77516,0.00000,24.99925
77518,0.00000,24.99925
77520,0.00000,24.99925
77522,0.00000,24.99925
77524,0.00000,24.99925
77526,0.00000,24.99925
77528,0.00000,24.99925
77530,0.00000,24.99925
77532,0.00000,24.99925
77534,0.00000,24.99925
77536,0.00000,24.99925
77538,0.00000,24.99925
77540,0.00000,24.99925
77542,0.00000,24.99925
77544,0.00000,24.99925
77546,0.00000,24.99925
77548,0.00000,24.99925
77550,0.00000,24.99925
77552,0.00000,24.99925
77554,0.00000,24.99925
77556,0.00000,24.99925
77558,0.00000,24.99925
77560,0.00000,24.99925
77562,0.00000,24.99925
77564,0.00000,24.99925
77566,0.00000,24.99925
77568,0.00000,24.99925
77570,0.00000,24.99925
77572,0.00000,24.99925
77574,0.00000,24.99925
77576,0.00000,24.99925
77578,0.00000,24.99925
77580,0.00000,24.99925
77582,0.00000,24.99925
77584,0.00000,24.99925
77586,0.00000,24.99925
77588,0.00000,24.99925
77590,0.00000,24.99925
77592,0.00000,24.99925
77594,0.00000,24.99925
77596,0.00000,24.99925
77598,0.00000,24.99925
77600,0.00000,24.99925
77602,0.00000,24.99925
77604,0.00000,24.99925
77606,0.00000,24.99925
77608,0.00000,24.99925
77610,0.00000,24.99925
77612,0.00000,24.99925
77614,0.00000,24.99925
77616,0.00000,24.99925
77618,0.00000,24.99925
77620,0.00000,24.99925
77622,0.00000,24.99925
77624,0.00000,24.99925
77626,0.00000,24.99925
77628,0.00000,24.99925
77630,0.00000,24.99925
77632,0.00000,24.99925
77634,0.00000,24.99925
77636,0.00000,24.99925
77638,0.00000,24.99925
77640,0.00000,24.99925
77642,0.00000,24.99925
77644,0.00000,24.99925
77646,0.00000,24.99925
77648,0.00000,24.99925
77650,0.00000,24.99925
77652,0.00000,24.99925
77654,0.00000,24.99925
77656,0.00000,24.99925
77658,0.00000,24.99925
77660,0.00000,24.99925
77662,0.00000,24.99925
77664,0.00000,24.99925
77666,0.00000,24.99925
77668,0.00000,24.99925
77670,0.00000,24.99925
77672,0.00000,24.99925
77674,0.00000,24.99925
77676,0.00000,24.99925
77678,0.00000,24.99925
77680,0.00000,24.99925
77682,0.00000,24.99925
77684,0.00000,24.99925
77686,0.00000,24.99925
77688,0.00000,24.99925
77690,0.00000,24.99925
77692,0.00000,24.99925
77694,0.00000,24.99925
77696,0.00000,24.99925
77698,0.00000,24.99925
77700,0.00000,24.99925
77702,0.00000,24.99925
77704,0.00000,24.99925
77706,0.00000,24.99925
77708,0.00000,24.99925
77710,0.00000,24.99925
77712,0.00000,24.99925
77714,0.00000,24.99925
77716,0.00000,24.99925
77718,0.00000,24.99925
77720,0.00000,24.99925
77722,0.00000,24.99925
77724,0.00000,24.99925
77726,0.00000,24.99925
77728,0.00000,24.99925
77730,0.00000,24.99925
77732,0.00000,24.99925
77734,0.00000,24.99925
77736,0.00000,24.99925
77738,0.00000,24.99925
77740,0.00000,24.99925
77742,0.00000,24.99925
77744,0.00000,24.99925
77746,0.00000,24.99925
77748,0.00000,24.99925
77750,0.00000,24.99925
77752,0.00000,24.99925
77754,0.00000,24.99925
77756,0.00000,24.99925
77758,0.00000,24.99925
77760,0.00000,24.99925
77762,0.00000,24.99925
77764,0.00000,24.99925
77766,0.00000,24.99925
77768,0.00000,24.99925
77770,0.00000,24.99925
77772,0.00000,24.99925
77774,0.00000,24.99925
77776,0.00000,24.99925
77778,0.00000,24.99925
77780,0.00000,24.99925
77782,0.00000,24.99925
77784,0.00000,24.99925
77786,0.00000,24.99925
77788,0.00000,24.99925
77790,0.00000,24.99925
77792,0.00000,24.99925
77794,0.00000,24.99925
77796,0.00000,24.99925
77798,0.00000,24.99925
77800,0.00000,24.99925
77802,0.00000,24.99925
77804,0.00000,24.99925
77806,0.00000,24.99925
77808,0.00000,24.99925
77810,0.00000,24.99925
77812,0.00000,24.99925
77814,0.00000,24.99925
77816,0.00000,24.99925
77818,0.00000,24.99925
77820,0.00000,24.99925
77822,0.00000,24.99925
77824,0.00000,24.99925
77826,0.00000,24.99925
77828,0.00000,24.99925
77830,0.00000,24.99925
77832,0.00000,24.99925
77834,0.00000,24.99925
77836,0.00000,24.99925
77838,0.00000,24.99925
77840,0.00000,24.99925
77842,0.00000,24.99925
77844,0.00000,24.99925
77846,0.00000,24.99925
77848,0.00000,24.99925
77850,0.00000,24.99925
77852,0.00000,24.99925
77854,0.00000,24.99925
77856,0.00000,24.99925
77858,0.00000,24.99925
77860,0.00000,24.99925
77862,0.00000,24.99925
77864,0.00000,24.99925
77866,0.00000,24.99925
77868,0.00000,24.99925
77870,0.00000,24.99925
77872,0.00000,24.99925
77874,0.00000,24.99925
77876,0.00000,24.99925
77878,0.00000,24.99925
77880,0.00000,24.99925
77882,0.00000,24.99925
77884,0.00000,24.99925
77886,0.00000,24.99925
77888,0.00000,24.99925
77890,0.00000,24.99925
77892,0.00000,24.99925
77894,0.00000,24.99925
77896,0.00000,24.99925
77898,0.00000,24.99925
77900,0.00000,24.99925
77902,0.00000,24.99925
77904,0.00000,24.99925
77906,0.00000,24.99925
77908,0.00000,24.99925
77910,0.00000,24.99925
77912,0.00000,24.99925
77914,0.00000,24.99925
77916,0.00000,24.99925
77918,0.00000,24.99925
77920,0.00000,24.99925
77921,0.00000,24.99925
77923,0.00000,24.99925
77925,0.00000,24.99925
77927,0.00000,24.99925
77929,0.00000,24.99925
77931,0.00000,24.99925
77933,0.00000,24.99925
77935,0.00000,24.99925
77937,0.00000,24.99925
77939,0.00000,24.99925
77941,0.00000,24.99925
77943,0.00000,24.99925
77945,0.00000,24.99925
77947,0.00000,24.99925
77949,0.00000,24.99925
77951,0.00000,24.99925
77953,0.00000,24.99925
77955,0.00000,24.99925
77957,0.00000,24.99925
77959,0.00000,24.99925
77961,0.00000,24.99925
77963,0.00000,24.99925
77965,0.00000,24.99925
77967,0.00000,24.99925
77969,0.00000,24.99925
77971,0.00000,24.99925
77973,0.00000,24.99925
77975,0.00000,24.99925
77977,0.00000,24.99925
77979,0.00000,24.99925
77981,0.00000,24.99925
77983,0.00000,24.99925
77985,0.00000,24.99925
77987,0.00000,24.99925
77989,0.00000,24.99925
77991,0.00000,24.99925
77993,0.00000,24.99925
77995,0.00000,24.99925
77997,0.00000,24.99925
77999,0.00000,24.99925
78001,0.00000,24.99925
78003,0.00000,24.99925
78005,0.00000,24.99925
78007,0.00000,24.99925
78009,0.00000,24.99925
78011,0.00000,24.99925
78013,0.00000,24.99925
78015,0.00000,24.99925
78017,0.00000,24.99925
78019,0.00000,24.99925
78021,0.00000,24.99925
78023,0.00000,24.99925
78025,0.00000,24.99925
78027,0.00000,24.99925
78029,0.00000,24.99925
78031,0.00000,24.99925
78033,0.00000,24.99925
78035,0.00000,24.99925
78037,0.00000,24.99925
78039,0.00000,24.99925
78041,0.00000,24.99925
78043,0.00000,24.99925
78045,0.00000,24.99925
78047,0.00000,24.99925
78049,0.00000,24.99925
78051,0.00000,24.99925
78053,0.00000,24.99925
78055,0.00000,24.99925
78057,0.00000,24.99925
78059,0.00000,24.99925
78061,0.00000,24.99925
78063,0.00000,24.99925
78065,0.00000,24.99925
78067,0.00000,24.99925
78069,0.00000,24.99925
78071,0.00000,24.99925
78073,0.00000,24.99925
78075,0.00000,24.99925
78077,0.00000,24.99925
78079,0.00000,24.99925
78081,0.00000,24.99925
78083,0.00000,24.99925
78085,0.00000,24.99925
78087,0.00000,24.99925
78089,0.00000,24.99925
78091,0.00000,24.99925
78093,0.00000,24.99925
78095,0.00000,24.99925
78097,0.00000,24.99925
78099,0.00000,24.99925
78101,0.00000,24.99925
78103,0.00000,24.99925
78105,0.00000,24.99925
78107,0.00000,24.99925
78109,0.00000,24.99925
78111,0.00000,24.99925
78113,0.00000,24.99925
78115,0.00000,24.99925
78117,0.00000,24.99925
78119,0.00000,24.99925
78121,0.00000,24.99925
78123,0.00000,24.99925
78125,0.00000,24.99925
78127,0.00000,24.99925
78129,0.00000,24.99925
78131,0.00000,24.99925
78133,0.00000,24.99925
78135,0.00000,24.99925
78137,0.00000,24.99925
78139,0.00000,24.99925
78141,0.00000,24.99925
78143,0.00000,24.99925
78145,0.00000,24.99925
78147,0.00000,24.99925
78149,0.00000,24.99925
78151,0.00000,24.99925
78153,0.00000,24.99925
78155,0.00000,24.99925
78157,0.00000,24.99925
78159,0.00000,24.99925
78161,0.00000,24.99925
78163,0.00000,24.99925
78165,0.00000,24.99925
78167,0.00000,24.99925
78169,0.00000,24.99925
78171,0.00000,24.99925
78173,0.00000,24.99925
78175,0.00000,24.99925
78177,0.00000,24.99925
78179,0.00000,24.99925
78181,0.00000,24.99925
78183,0.00000,24.99925
78185,0.00000,24.99925
78187,0.00000,24.99925
78189,0.00000,24.99925
78191,0.00000,24.99925
78193,0.00000,24.99925
78195,0.00000,24.99925
78197,0.00000,24.99925
78199,0.00000,24.99925
78201,0.00000,24.99925
78203,0.00000,24.99925
78205,0.00000,24.99925
78207,0.00000,24.99925
78209,0.00000,24.99925
78211,0.00000,24.99925
78213,0.00000,24.99925
78215,0.00000,24.99925
78217,0.00000,24.99925
78219,0.00000,24.99925
78221,0.00000,24.99925
78223,0.00000,24.99925
78225,0.00000,24.99925
78227,0.00000,24.99925
78229,0.00000,24.99925
78231,0.00000,24.99925
78233,0.00000,24.99925
78235,0.00000,24.99925
78237,0.00000,24.99925
78239,0.00000,24.99925
78241,0.00000,24.99925
78243,0.00000,24.99925
78245,0.00000,24.99925
78247,0.00000,24.99925
78249,0.00000,24.99925
78251,0.00000,24.99925
78253,0.00000,24.99925
78255,0.00000,24.99925
78257,0.00000,24.99925
78259,0.00000,24.99925
78261,0.00000,24.99925
78263,0.00000,24.99925
78265,0.00000,24.99925
78267,0.00000,24.99925
78269,0.00000,24.99925
78271,0.00000,24.99925
78273,0.00000,24.99925
78275,0.00000,24.99925
78277,0.00000,24.99925
78279,0.00000,24.99925
78281,0.00000,24.99925
78283,0.00000,24.99925
78285,0.00000,24.99925
78287,0.00000,24.99925
78289,0.00000,24.99925
78291,0.00000,24.99925
78293,0.00000,24.99925
78295,0.00000,24.99925
78297,0.00000,24.99925
78299,0.00000,24.99925
78301,0.00000,24.99925
78303,0.00000,24.99925
78305,0.00000,24.99925
78307,0.00000,24.99925
78309,0.00000,24.99925
78311,0.00000,24.99925
78313,0.00000,24.99925
78315,0.00000,24.99925
78317,0.00000,24.99925
78319,0.00000,24.99925
78321,0.00000,24.99925
78323,0.00000,24.99925
78325,0.00000,24.99925
78327,0.00000,24.99925
78329,0.00000,24.99925
78331,0.00000,24.99925
78333,0.00000,24.99925
78335,0.00000,24.99925
78337,0.00000,24.99925
78339,0.00000,24.99925
78341,0.00000,24.99925
78343,0.00000,24.99925
78345,0.00000,24.99925
78347,0.00000,24.99925
78349,0.00000,24.99925
78351,0.00000,24.99925
78353,0.00000,24.99925
78355,0.00000,24.99925
78357,0.00000,24.99925
78359,0.00000,24.99925
78361,0.00000,24.99925
78363,0.00000,24.99925
78365,0.00000,24.99925
78367,0.00000,24.99925
78369,0.00000,24.99925
78371,0.00000,24.99925
78373,0.00000,24.99925
78375,0.00000,24.99925
78377,0.00000,24.99925
78379,0.00000,24.99925
78381,0.00000,24.99925
78383,0.00000,24.99925
78385,0.00000,24.99925
78387,0.00000,24.99925
78389,0.00000,24.99925
78391,0.00000,24.99925
78393,0.00000,24.99925
78395,0.00000,24.99925
78397,0.00000,24.99925
78399,0.00000,24.99925
78401,0.00000,24.99925
78403,0.00000,24.99925
78405,0.00000,24.99925
78407,0.00000,24.99925
78409,0.00000,24.99925
78411,0.00000,24.99925
78413,0.00000,24.99925
78415,0.00000,24.99925
78417,0.00000,24.99925
78419,0.00000,24.99925
78421,0.00000,24.99925
78423,0.00000,24.99925
78425,0.00000,24.99925
78427,0.00000,24.99925
78429,0.00000,24.99925
78431,0.00000,24.99925
78433,0.00000,24.99925
78435,0.00000,24.99925
78437,0.00000,24.99925
78439,0.00000,24.99925
78441,0.00000,24.99925
78443,0.00000,24.99925
78445,0.00000,24.99925
78447,0.00000,24.99925
78449,0.00000,24.99925
78451,0.00000,24.99925
78453,0.00000,24.99925
78455,0.00000,24.99925
78457,0.00000,24.99925
78459,0.00000,24.99925
78461,0.00000,24.99925
78463,0.00000,24.99925
78465,0.00000,24.99925
78467,0.00000,24.99925
78469,0.00000,24.99925
78471,0.00000,24.99925
78473,0.00000,24.99925
78475,0.00000,24.99925
78476,0.00000,24.99925
78478,0.00000,24.99925
78480,0.00000,24.99925
78482,0.00000,24.99925
78484,0.00000,24.99925
78486,0.00000,24.99925
78488,0.00000,24.99925
78490,0.00000,24.99925
78492,0.00000,24.99925
78494,0.00000,24.99925
78496,0.00000,24.99925
78498,0.00000,24.99925
78500,0.00000,24.99925
78502,0.00000,24.99925
78504,0.00000,24.99925
78506,0.00000,24.99925
78508,0.00000,24.99925
78510,0.00000,24.99925
78512,0.00000,24.99925
78514,0.00000,24.99925
78516,0.00000,24.99925
78518,0.00000,24.99925
78520,0.00000,24.99925
78522,0.00000,24.99925
78524,0.00000,24.99925
78526,0.00000,24.99925
78528,0.00000,24.99925
78530,0.00000,24.99925
78532,0.00000,24.99925
78534,0.00000,24.99925
78536,0.00000,24.99925
78538,0.00000,24.99925
78540,0.00000,24.99925
78542,0.00000,24.99925
78544,0.00000,24.99925
78546,0.00000,24.99925
78548,0.00000,24.99925
78550,0.00000,24.99925
78552,0.00000,24.99925
78554,0.00000,24.99925
78556,0.00000,24.99925
78558,0.00000,24.99925
78560,0.00000,24.99925
78562,0.00000,24.99925
78564,0.00000,24.99925
78566,0.00000,24.99925
78568,0.00000,24.99925
78570,0.00000,24.99925
78572,0.00000,24.99925
78574,0.00000,24.99925
78576,0.00000,24.99925
78578,0.00000,24.99925
78580,0.00000,24.99925
78582,0.00000,24.99925
78584,0.00000,24.99925
78586,0.00000,24.99925
78588,0.00000,24.99925
78590,0.00000,24.99925
78592,0.00000,24.99925
78594,0.00000,24.99925
78596,0.00000,24.99925
78598,0.00000,24.99925
78600,0.00000,24.99925
78602,0.00000,24.99925
78604,0.00000,24.99925
78606,0.00000,24.99925
78608,0.00000,24.99925
78610,0.00000,24.99925
78612,0.00000,24.99925
78614,0.00000,24.99925
78616,0.00000,24.99925
78618,0.00000,24.99925
78620,0.00000,24.99925
78622,0.00000,24.99925
78624,0.00000,24.99925
78626,0.00000,24.99925
78628,0.00000,24.99925
78630,0.00000,24.99925
78632,0.00000,24.99925
78634,0.00000,24.99925
78636,0.00000,24.99925
78638,0.00000,24.99925
78640,0.00000,24.99925
78642,0.00000,24.99925
78644,0.00000,24.99925
78646,0.00000,24.99925
78648,0.00000,24.99925
78650,0.00000,24.99925
78652,0.00000,24.99925
78654,0.00000,24.99925
78656,0.00000,24.99925
78658,0.00000,24.99925
78660,0.00000,24.99925
78662,0.00000,24.99925
78664,0.00000,24.99925
78666,0.00000,24.99925
78668,0.00000,24.99925
78670,0.00000,24.99925
78672,0.00000,24.99925
78674,0.00000,24.99925
78676,0.00000,24.99925
78678,0.00000,24.99925
78680,0.00000,24.99925
78682,0.00000,24.99925
78684,0.00000,24.99925
78686,0.00000,24.99925
78688,0.00000,24.99925
78690,0.00000,24.99925
78692,0.00000,24.99925
78694,0.00000,24.99925
78696,0.00000,24.99925
78698,0.00000,24.99925
78700,0.00000,24.99925
78702,0.00000,24.99925
78704,0.00000,24.99925
78706,0.00000,24.99925
78708,0.00000,24.99925
78710,0.00000,24.99925
78712,0.00000,24.99925
78714,0.00000,24.99925
78716,0.00000,24.99925
78718,0.00000,24.99925
78720,0.00000,24.99925
78722,0.00000,24.99925
78724,0.00000,24.99925
78726,0.00000,24.99925
78728,0.00000,24.99925
78730,0.00000,24.99925
78732,0.00000,24.99925
78734,0.00000,24.99925
78736,0.00000,24.99925
78738,0.00000,24.99925
78740,0.00000,24.99925
78742,0.00000,24.99925
78744,0.00000,24.99925
78746,0.00000,24.99925
78748,0.00000,24.99925
78750,0.00000,24.99925
78752,0.00000,24.99925
78754,0.00000,24.99925
78756,0.00000,24.99925
78758,0.00000,24.99925
78760,0.00000,24.99925
78762,0.00000,24.99925
78764,0.00000,24.99925
78766,0.00000,24.99925
78768,0.00000,24.99925
78770,0.00000,24.99925
78772,0.00000,24.99925
78774,0.00000,24.99925
78776,0.00000,24.99925
78778,0.00000,24.99925
78780,0.00000,24.99925
78782,0.00000,24.99925
78784,0.00000,24.99925
78786,0.00000,24.99925
78788,0.00000,24.99925
78790,0.00000,24.99925
78792,0.00000,24.99925
78794,0.00000,24.99925
78796,0.00000,24.99925
78798,0.00000,24.99925
78800,0.00000,24.99925
78802,0.00000,24.99925
78804,0.00000,24.99925
78806,0.00000,24.99925
78808,0.00000,24.99925
78810,0.00000,24.99925
78812,0.00000,24.99925
78814,0.00000,24.99925
78816,0.00000,24.99925
78818,0.00000,24.99925
78820,0.00000,24.99925
78822,0.00000,24.99925
78824,0.00000,24.99925
78826,0.00000,24.99925
78828,0.00000,24.99925
78830,0.00000,24.99925
78832,0.00000,24.99925
78834,0.00000,24.99925
78836,0.00000,24.99925
78838,0.00000,24.99925
78840,0.00000,24.99925
78842,0.00000,24.99925
78844,0.00000,24.99925
78846,0.00000,24.99925
78848,0.00000,24.99925
78850,0.00000,24.99925
78852,0.00000,24.99925
78854,0.00000,24.99925
78856,0.00000,24.99925
78858,0.00000,24.99925
78860,0.00000,24.99925
78862,0.00000,24.99925
78864,0.00000,24.99925
78866,0.00000,24.99925
78868,0.00000,24.99925
78870,0.00000,24.99925
78872,0.00000,24.99925
78874,0.00000,24.99925
78876,0.00000,24.99925
78878,0.00000,24.99925
78880,0.00000,24.99925
78882,0.00000,24.99925
78884,0.00000,24.99925
78886,0.00000,24.99925
78888,0.00000,24.99925
78890,0.00000,24.99925
78892,0.00000,24.99925
78894,0.00000,24.99925
78896,0.00000,24.99925
78898,0.00000,24.99925
78900,0.00000,24.99925
78902,0.00000,24.99925
78904,0.00000,24.99925
78906,0.00000,24.99925
78908,0.00000,24.99925
78910,0.00000,24.99925
78912,0.00000,24.99925
78914,0.00000,24.99925
78916,0.00000,24.99925
78918,0.00000,24.99925
78920,0.00000,24.99925
78922,0.00000,24.99925
78924,0.00000,24.99925
78926,0.00000,24.99925
78928,0.00000,24.99925
78930,0.00000,24.99925
78932,0.00000,24.99925
78934,0.00000,24.99925
78936,0.00000,24.99925
78938,0.00000,24.99925
78940,0.00000,24.99925
78942,0.00000,24.99925
78944,0.00000,24.99925
78946,0.00000,24.99925
78948,0.00000,24.99925
78950,0.00000,24.99925
78952,0.00000,24.99925
78954,0.00000,24.99925
78956,0.00000,24.99925
78958,0.00000,24.99925
78960,0.00000,24.99925
78962,0.00000,24.99925
78964,0.00000,24.99925
78966,0.00000,24.99925
78968,0.00000,24.99925
78970,0.00000,24.99925
78972,0.00000,24.99925
78974,0.00000,24.99925
78976,0.00000,24.99925
78978,0.00000,24.99925
78980,0.00000,24.99925
78982,0.00000,24.99925
78984,0.00000,24.99925
78986,0.00000,24.99925
78988,0.00000,24.99925
78990,0.00000,24.99925
78992,0.00000,24.99925
78994,0.00000,24.99925
78996,0.00000,24.99925
78998,0.00000,24.99925
79000,0.00000,24.99925
79002,0.00000,24.99925
79004,0.00000,24.99925
79006,0.00000,24.99925
79008,0.00000,24.99925
79010,0.00000,24.99925
79012,0.00000,24.99925
79014,0.00000,24.99925
79016,0.00000,24.99925
79018,0.00000,24.99925
79020,0.00000,24.99925
79022,0.00000,24.99925
79024,0.00000,24.99925
79026,0.00000,24.99925
79028,0.00000,24.99925
79030,0.00000,24.99925
79031,0.00000,24.99925
79033,0.00000,24.99925
79035,0.00000,24.99925
79037,0.00000,24.99925
79039,0.00000,24.99925
79041,0.00000,24.99925
79043,0.00000,24.99925
79045,0.00000,24.99925
79047,0.00000,24.99925
79049,0.00000,24.99925
79051,0.00000,24.99925
79053,0.00000,24.99925
79055,0.00000,24.99925
79057,0.00000,24.99925
79059,0.00000,24.99925
79061,0.00000,24.99925
79063,0.00000,24.99925
79065,0.00000,24.99925
79067,0.00000,24.99925
79069,0.00000,24.99925
79071,0.00000,24.99925
79073,0.00000,24.99925
79075,0.00000,24.99925
79077,0.00000,24.99925
79079,0.00000,24.99925
79081,0.00000,24.99925
79083,0.00000,24.99925
79085,0.00000,24.99925
79087,0.00000,24.99925
79089,0.00000,24.99925
79091,0.00000,24.99925
79093,0.00000,24.99925
79095,0.00000,24.99925
79097,0.00000,24.99925
79099,0.00000,24.99925
79101,0.00000,24.99925
79103,0.00000,24.99925
79105,0.00000,24.99925
79107,0.00000,24.99925
79109,0.00000,24.99925
79111,0.00000,24.99925
79113,0.00000,24.99925
79115,0.00000,24.99925
79117,0.00000,24.99925
79119,0.00000,24.99925
79121,0.00000,24.99925
79123,0.00000,24.99925
79125,0.00000,24.99925
79127,0.00000,24.99925
79129,0.00000,24.99925
79131,0.00000,24.99925
79133,0.00000,24.99925
79135,0.00000,24.99925
79137,0.00000,24.99925
79139,0.00000,24.99925
79141,0.00000,24.99925
79143,0.00000,24.99925
79145,0.00000,24.99925
79147,0.00000,24.99925
79149,0.00000,24.99925
79151,0.00000,24.99925
79153,0.00000,24.99925
79155,0.00000,24.99925
79157,0.00000,24.99925
79159,0.00000,24.99925
79161,0.00000,24.99925
79163,0.00000,24.99925
79165,0.00000,24.99925
79167,0.00000,24.99925
79169,0.00000,24.99925
79171,0.00000,24.99925
79173,0.00000,24.99925
79175,0.00000,24.99925
79177,0.00000,24.99925
79179,0.00000,24.99925
79181,0.00000,24.99925
79183,0.00000,24.99925
79185,0.00000,24.99925
79187,0.00000,24.99925
79189,0.00000,24.99925
79191,0.00000,24.99925
79193,0.00000,24.99925
79195,0.00000,24.99925
79197,0.00000,24.99925
79199,0.00000,24.99925
79201,0.00000,24.99925
79203,0.00000,24.99925
79205,0.00000,24.99925
79207,0.00000,24.99925
79209,0.00000,24.99925
79211,0.00000,24.99925
79213,0.00000,24.99925
79215,0.00000,24.99925
79217,0.00000,24.99925
79219,0.00000,24.99925
79221,0.00000,24.99925
79223,0.00000,24.99925
79225,0.00000,24.99925
79227,0.00000,24.99925
79229,0.00000,24.99925
79231,0.00000,24.99925
79233,0.00000,24.99925
79235,0.00000,24.99925
79237,0.00000,24.99925
79239,0.00000,24.99925
79241,0.00000,24.99925
79243,0.00000,24.99925
79245,0.00000,24.99925
79247,0.00000,24.99925
79249,0.00000,24.99925
79251,0.00000,24.99925
79253,0.00000,24.99925
79255,0.00000,24.99925
79257,0.00000,24.99925
79259,0.00000,24.99925
79261,0.00000,24.99925
79263,0.00000,24.99925
79265,0.00000,24.99925
79267,0.00000,24.99925
79269,0.00000,24.99925
79271,0.00000,24.99925
79273,0.00000,24.99925
79275,0.00000,24.99925
79277,0.00000,24.99925
79279,0.00000,24.99925
79281,0.00000,24.99925
79283,0.00000,24.99925
